,timestamp,x,y,z,label,acceleration,acceleration_xz,z_log,acceleration_xz_log
185,1565109950532,-0.0188140869140625,0.056304931640625,0.0894927978515625,2.0,0.10739262572805444,0.09144906086839015,0.03722436366564969,0.03800347151560624
186,1565109950632,0.4301910400390625,-0.3099365234375,0.1615753173828125,2.0,0.55428473069152,0.459533365619132,0.06504737501723265,0.16421402761361398
187,1565109950732,0.16644287109375,-1.58642578125,-0.10400390625,2.0,1.598520191072938,0.1962652334296359,-0.047693883715685004,0.07782748119435277
188,1565109950833,-0.1245880126953125,-0.756103515625,-0.0606536865234375,2.0,0.7686960185513747,0.1385678266996014,-0.02717426470541245,0.05635890748866433
189,1565109950933,0.0271759033203125,-0.9517364501953124,-0.0258026123046875,2.0,0.9524739236080929,0.037474051329166196,-0.011353039320840873,0.01597724321016801
190,1565109951033,0.650665283203125,-1.0111083984375,-0.44329833984375,2.0,1.2814908982372344,0.7873237763931861,-0.2543774835688952,0.2522032327316744
191,1565109951133,0.212890625,-1.2954559326171875,-0.102691650390625,2.0,1.3168424608228229,0.23636411164311932,-0.04705829104495566,0.09214639016224159
192,1565109951233,0.1058197021484375,-1.3669281005859375,0.235443115234375,2.0,1.3910872373958185,0.2581303350519873,0.09182275353529827,0.09972563384522942
193,1565109951334,0.008087158203125,-1.2488555908203125,0.530914306640625,2.0,1.3570466793174984,0.530975896932712,0.18495088162269918,0.18496835339485124
194,1565109951434,0.215911865234375,-0.62274169921875,0.06634521484375,2.0,0.6624400690081378,0.22587523344016772,0.027897824419458414,0.08844627100964145
195,1565109951534,-0.150299072265625,-0.11029052734375,-0.0483245849609375,2.0,0.1925852462088332,0.15787677674551895,-0.021511149823546148,0.06366234347867872
196,1565109951634,0.946563720703125,-3.0501251220703125,2.151596069335937,2.0,3.8507936562762795,2.350605990576302,0.4985305501564028,0.5251233606376572
197,1565109951735,-0.80157470703125,-1.1582489013671875,-0.438751220703125,2.0,1.4753186646074175,0.9137968289618412,-0.25084459056805514,0.28189583064865453
198,1565109951835,-1.069488525390625,-0.65167236328125,-0.9591217041015624,2.0,1.577465377840499,1.4365654002588601,-1.388507217015489,0.38677807284448357
199,1565109951935,1.6918487548828125,-1.553497314453125,0.04144287109375,2.0,2.2972643789899516,1.69235626301409,0.017635451480852427,0.4301325268832529
200,1565109952035,-0.0309600830078125,-0.854888916015625,-0.074676513671875,2.0,0.858702606937004,0.08084001752867434,-0.03370641453927283,0.0337614158346138
201,1565109952136,0.1943206787109375,-0.9637603759765624,0.4014739990234375,2.0,1.0619679657922998,0.4460290327619386,0.14658504488232474,0.160177012627756
202,1565109952236,0.7214202880859375,-1.0136260986328125,0.1418304443359375,2.0,1.2521984566481874,0.7352299687869956,0.05760161830881127,0.23935703967835265
203,1565109952336,0.635223388671875,-1.0478668212890625,0.0311737060546875,2.0,1.2257672815928022,0.6359878563816797,0.013331830391752479,0.2137800756641548
204,1565109952436,-0.407989501953125,-1.655853271484375,-0.6607513427734375,2.0,1.8289061833145972,0.7765615047636985,-0.4694818626372701,0.24958024741054663
205,1565109952536,0.4440460205078125,-0.805328369140625,-0.0575103759765625,2.0,0.9214326311871579,0.4477547450042157,-0.02572342229370286,0.16069499700432052
206,1565109952637,-0.1275482177734375,-0.3893890380859375,0.0160980224609375,2.0,0.41006282099920344,0.1285600800572755,0.00693560613730885,0.052524684142895565
207,1565109952737,-0.063690185546875,-0.6251373291015625,0.195220947265625,2.0,0.6580002570079426,0.20534765152366194,0.07744819591890775,0.08111232605002144
208,1565109952837,0.2201690673828125,-0.5832061767578125,0.6475677490234375,2.0,0.898859194988828,0.6839725197750998,0.216843282095837,0.2263350001045969
209,1565109952937,1.186492919921875,-2.4374542236328125,0.48138427734375,2.0,2.753303354845582,1.280428159444528,0.17066773096017834,0.3580163951701336
210,1565109953038,-0.2778167724609375,-0.9884033203125,-0.3270263671875,2.0,1.077529362709546,0.4291018572512427,-0.1720019511524865,0.15506318363049984
211,1565109953138,0.2060546875,-0.632415771484375,-0.0462799072265625,2.0,0.6667458826837996,0.2111879827396007,-0.02057906764478378,0.08321155316015023
212,1565109953238,0.1054229736328125,-0.8352203369140625,-0.1034393310546875,2.0,0.848178465756745,0.1476946125578923,-0.047420317036901104,0.05982634300556376
213,1565109953338,0.481475830078125,-1.1007843017578125,-0.009521484375,2.0,1.2015139252670182,0.4815699675167907,-0.004154940263448157,0.17072216596722622
214,1565109953439,0.322845458984375,-1.3094635009765625,0.2800750732421875,2.0,1.3774490543857671,0.4274005580698842,0.1072354406937535,0.15454586221677916
215,1565109953539,0.195770263671875,-1.181243896484375,0.526336669921875,2.0,1.3079347954788088,0.5615659233274436,0.18365033818152793,0.19356032320150504
216,1565109953639,0.006805419921875,-1.422821044921875,0.585052490234375,2.0,1.5384253169856288,0.5850920697375384,0.2000436487882697,0.20005449318952398
217,1565109953739,0.324798583984375,-0.7332305908203125,-0.1030120849609375,2.0,0.8085373888206773,0.3407427325802482,-0.04721340808991529,0.12734545157293908
218,1565109953839,-0.2064056396484375,-0.164031982421875,-0.04876708984375,2.0,0.2681193920397391,0.21208846534054845,-0.02171313268287808,0.08353431835101549
219,1565109953940,0.3460845947265625,-1.5328826904296875,0.9491119384765624,2.0,1.835842411832983,1.01024156441209,0.2898367815838535,0.3032482483595856
220,1565109954040,-0.0402984619140625,-0.1364593505859375,-0.283233642578125,2.0,0.31696437762475455,0.28608610997514755,-0.144622387175342,0.10927004777564751
221,1565109954140,-0.038665771484375,-0.255401611328125,1.5019073486328125,2.0,1.523958893418956,1.5024049806099973,0.3982712227344781,0.3983575957696539
222,1565109954240,0.507904052734375,-1.6115875244140625,-0.0945281982421875,2.0,1.6923700706092517,0.516625693366984,-0.043125069956954774,0.18087840915613748
223,1565109954341,-0.1224365234375,-0.80181884765625,-0.15692138671875,2.0,0.8261528238395083,0.1990352327634406,-0.07413192748386993,0.07883194470846683
224,1565109954441,-0.0305023193359375,-0.894561767578125,-0.014556884765625,2.0,0.8952000058039826,0.033797845773823984,-0.006368440337194406,0.014435622850519289
225,1565109954541,0.7247772216796875,-0.9650726318359376,-0.3675537109375,2.0,1.261650877306554,0.8126486027119312,-0.19897635134463432,0.25831362059050617
226,1565109954641,0.400482177734375,-1.2143707275390625,-0.2133026123046875,2.0,1.2963719539555858,0.4537443984214806,-0.10419229194526392,0.1624880543130635
227,1565109954742,-0.08843994140625,-1.533660888671875,0.2265472412109375,2.0,1.5528235563572679,0.24319801754173004,0.08868427997992503,0.09454030891229778
228,1565109954842,0.1921234130859375,-1.1430816650390625,0.467010498046875,2.0,1.2496583149366292,0.5049853573538345,0.16643322170116637,0.17753227451367226
229,1565109954942,0.16192626953125,-0.635955810546875,-0.011077880859375,2.0,0.6563403302989801,0.16230476335783103,-0.0048379091705481134,0.06532001763319796
230,1565109955042,-0.0544281005859375,-0.21075439453125,0.0114593505859375,2.0,0.21797052475845935,0.05562135245788578,0.004948433650611229,0.02350816627787884
231,1565109955142,0.620819091796875,-2.39129638671875,1.6996002197265625,2.0,2.99872567280974,1.809435616880047,0.43129945481756216,0.44861908392901045
232,1565109955243,-0.1539154052734375,-0.274932861328125,-0.2075958251953125,2.0,0.3773248691208668,0.2584298330669454,-0.10105324503421918,0.09982900537395281
233,1565109955343,0.192291259765625,-0.372406005859375,0.5648040771484375,2.0,0.703324823496144,0.5966402384567682,0.19445996901354254,0.2032070701433041
234,1565109955443,0.469482421875,-1.6683807373046875,-0.1444549560546875,2.0,1.7391881046590991,0.4912036021634788,-0.06775712017091068,0.17353694409643525
235,1565109955543,-0.1104278564453125,-0.7842864990234375,-0.2126922607421875,2.0,0.8200839114439263,0.23965038964860713,-0.10385547940969894,0.09329922124710725
236,1565109955644,0.0201873779296875,-0.890228271484375,-0.036224365234375,2.0,0.8911936434997545,0.041469686088870146,-0.016024057304986884,0.017646633519554363
237,1565109955744,0.7485198974609375,-0.9849700927734376,-0.36566162109375,2.0,1.2900219151991008,0.8330608969552236,-0.197679012009477,0.26317689309768094
238,1565109955844,0.45159912109375,-1.1403350830078125,-0.1499176025390625,2.0,1.2356298617555916,0.47583301033420095,-0.07053897660539547,0.16903722009326447
239,1565109955944,0.0626373291015625,-1.516998291015625,0.1401214599609375,2.0,1.524743018833957,0.15348439184021956,0.05695112026712696,0.062011722321762164
240,1565109956044,0.0705413818359375,-1.3004608154296875,0.44677734375,2.0,1.3768748722769535,0.4523119293580805,0.16040169917625793,0.16205990469038004
241,1565109956145,0.2653350830078125,-0.718292236328125,0.03533935546875,2.0,0.7665476587199053,0.26767812073404396,0.015082722789336811,0.10300899476432394
242,1565109956245,-0.2996978759765625,-0.1924285888671875,-0.010772705078125,2.0,0.3563195614234228,0.29989142708580935,-0.004703909020795354,0.11390707954786433
243,1565109956345,1.10723876953125,-2.30078125,1.43304443359375,2.0,2.9280007516663433,1.8109649475920588,0.38615004032759903,0.4488554300392227
244,1565109956445,-0.1802520751953125,-0.362579345703125,-0.5592193603515625,2.0,0.6904208032314304,0.5875517880189178,-0.355777489198246,0.20072790144999356
245,1565109956546,0.0852813720703125,-0.2890777587890625,0.630096435546875,2.0,0.6984700288040853,0.6358415136738653,0.21221329777021697,0.2137412253310081
246,1565109956646,0.4290924072265625,-1.667724609375,-0.2030487060546875,2.0,1.7339707159248583,0.4747094595328484,-0.09856821990520971,0.1687064660426221
247,1565109956746,-0.2099609375,-0.8300323486328125,-0.2418365478515625,2.0,0.889675340182891,0.32026319044286056,-0.12023715490407988,0.12066051511749652
248,1565109956846,0.0373687744140625,-0.94720458984375,0.0052032470703125,2.0,0.9479557131545495,0.03772928678472213,0.0022538828079651844,0.01608407356115776
249,1565109956947,0.7579498291015625,-0.952880859375,-0.36077880859375,2.0,1.2698941783978113,0.839433911731837,-0.1943488357618955,0.2646841888587562
250,1565109957047,0.382232666015625,-1.216033935546875,-0.115875244140625,2.0,1.2799482081614408,0.39941066983001566,-0.05348644883477953,0.1459451808742733
251,1565109957147,0.1068267822265625,-1.4332733154296875,0.2320556640625,2.0,1.4558620090335408,0.2554638773376175,0.09063032962148605,0.0988042215502309
252,1565109957247,0.0484619140625,-1.1746978759765625,0.4007110595703125,2.0,1.242108292461012,0.4036309085991355,0.14634855771550498,0.14725292301319734
253,1565109957347,0.2703094482421875,-0.662017822265625,0.0254974365234375,2.0,0.7155312111121241,0.2715093314754809,0.01093457908262296,0.10431955176570998
254,1565109957448,-0.2615509033203125,-0.21905517578125,-0.0357666015625,2.0,0.34303541340735716,0.26398508445554664,-0.015817829806024943,0.10174194912289272
255,1565109957548,1.2657623291015625,-2.4438629150390625,1.537200927734375,2.0,3.1523970107686723,1.991266171560205,0.404354861526406,0.4758550595363708
256,1565109957648,-0.462554931640625,-1.297454833984375,-0.45538330078125,2.0,1.4507653365189395,0.6491001582309849,-0.26390904630974016,0.2172470333559044
257,1565109957748,-0.841796875,-0.6725006103515625,-1.06329345703125,2.0,1.5137608878050908,1.3561765941518207,,0.3722078374696984
258,1565109957849,1.4845123291015625,-1.463775634765625,-0.0711822509765625,2.0,2.0860208237316673,1.4862179409859901,-0.0320694941423426,0.395539196075118
259,1565109957949,-0.11761474609375,-0.8517608642578125,-0.215118408203125,2.0,0.8863440234625375,0.24517169095665103,-0.10519585651332121,0.09522923841501431
260,1565109958049,0.1058502197265625,-0.910186767578125,0.155364990234375,2.0,0.9293989999354447,0.18799614146755514,0.06271920345259419,0.0748150300878764
261,1565109958149,0.744384765625,-0.988006591796875,-0.0149993896484375,2.0,1.2371300200134538,0.744535869508254,-0.006563500393521781,0.24167990343122214
262,1565109958250,0.52386474609375,-0.933685302734375,0.0927276611328125,2.0,1.074616646009735,0.53200816848901,0.03851193687670529,0.18526108091032212
263,1565109958350,-0.378448486328125,-1.8916168212890625,-0.7608489990234375,2.0,2.073723379504304,0.8497731792184405,-0.6213277970304121,0.2671184781040555
264,1565109958450,0.255218505859375,-0.8459014892578125,0.0709686279296875,2.0,0.8864098157240247,0.26490192880255564,0.02977674915438014,0.10205685481541946
265,1565109958550,0.0247344970703125,-0.4677581787109375,0.0527191162109375,2.0,0.47136908501762925,0.05823315687289871,0.022312509312523203,0.02458136485181628
266,1565109958650,-0.1267547607421875,-0.43414306640625,0.054901123046875,2.0,0.45558874524206466,0.13813364066228512,0.023211754678685883,0.056193260296781594
267,1565109958751,0.4774017333984375,-0.6464080810546875,0.6914825439453125,2.0,1.060143353931777,0.8402740764970165,0.22826752023966912,0.26488250836069216
268,1565109958851,1.191070556640625,-0.9279937744140624,-1.2862548828125,2.0,1.9835002243020958,1.7530261533859688,,0.43981033715332235
269,1565109958951,-0.0207366943359375,-1.2611083984375,-0.2208709716796875,2.0,1.2804719400409788,0.22184227870879666,-0.1083906146672347,0.08701514869929242
270,1565109959051,-0.000335693359375,-0.6993408203125,-0.0671844482421875,2.0,0.7025606349141682,0.0671852868985368,-0.030204222033709965,0.02823982906982697
271,1565109959152,0.068756103515625,-0.9483184814453124,-0.1071014404296875,2.0,0.9568208100598087,0.12727183629053695,-0.049197877641422166,0.05202865674297631
272,1565109959252,0.505035400390625,-1.03985595703125,-0.22772216796875,2.0,1.1782268681393593,0.5540019326970859,-0.11222643125599306,0.1914515545930535
273,1565109959352,0.200286865234375,-1.260406494140625,0.0504608154296875,2.0,1.277217934712437,0.2065456905366018,0.021379856875187137,0.08154377280278037
274,1565109959452,0.3251800537109375,-1.2521820068359375,0.2640533447265625,2.0,1.3203885846357537,0.41888690143370805,0.1017654021358694,0.1519477795020228
275,1565109959553,-0.0177459716796875,-1.313995361328125,0.517425537109375,2.0,1.412312966574906,0.5177297615202177,0.181107388632992,0.1811944503944718
276,1565109959653,0.27630615234375,-0.6624755859375,-0.0860748291015625,2.0,0.7229300574682898,0.28940277474113957,-0.03908936137368032,0.11038860045975349
277,1565109959753,-0.185882568359375,-0.2649383544921875,-0.039947509765625,2.0,0.3260988568477057,0.19012662295520957,-0.01770502154798636,0.07559317040532137
278,1565109959853,0.3730621337890625,-1.681549072265625,0.9992218017578124,2.0,1.9912877359168266,1.066592501743462,0.30086097917856097,0.31525484929721237
279,1565109959953,-0.16143798828125,-0.49395751953125,-0.311309814453125,2.0,0.6057805342998415,0.3506793758337324,-0.16197610605665197,0.13055226846548926
280,1565109960054,-0.3868560791015625,-0.40020751953125,0.658966064453125,2.0,0.8625891019065974,0.7641295047560162,0.219837502256135,0.24653046352622082
281,1565109960154,0.874053955078125,-1.838470458984375,-0.301971435546875,2.0,2.057943316233995,0.9247470271776782,-0.15612680498351061,0.28437365752226335
282,1565109960254,-0.0782470703125,-0.7979583740234375,-0.297882080078125,2.0,0.8553326278812752,0.30798756085946033,-0.1535899424704237,0.11660361380798552
283,1565109960354,0.11981201171875,-0.911895751953125,0.1285858154296875,2.0,0.9286781425832993,0.17575332168073396,0.05253458756141281,0.07031621436736277
284,1565109960455,0.75213623046875,-0.9221343994140624,-0.2360076904296875,2.0,1.2131530776074506,0.7882947032206267,-0.11691101305780044,0.2524390902071055
285,1565109960555,0.646514892578125,-0.9347686767578124,0.0046539306640625,2.0,1.1365718826556823,0.6465316429966367,0.0020164877406575513,0.21657008138669312
286,1565109960655,-0.4243927001953125,-2.166122436523437,-0.446868896484375,2.0,2.252085119313758,0.6162799482574712,-0.2571719197166866,0.2085165850608949
287,1565109960755,0.32958984375,-1.005035400390625,0.09381103515625,2.0,1.0618503338317413,0.3426805734503148,0.03894230053733185,0.12797270538047925
288,1565109960856,0.1244354248046875,-0.611328125,-0.0111236572265625,2.0,0.6239631296097813,0.12493162408460515,-0.004858012759520893,0.051126125838309
