,timestamp,x,y,z,label,acceleration,predicted_labels
291,1565109959953,-0.16143798828125,-0.49395751953125,-0.311309814453125,2.0,0.6057805342998415,3
292,1565109960054,-0.3868560791015625,-0.40020751953125,0.658966064453125,2.0,0.8625891019065974,2
293,1565109960154,0.874053955078125,-1.838470458984375,-0.301971435546875,2.0,2.057943316233995,2
294,1565109960254,-0.0782470703125,-0.7979583740234375,-0.297882080078125,2.0,0.8553326278812752,2
295,1565109960354,0.11981201171875,-0.911895751953125,0.1285858154296875,2.0,0.9286781425832993,2
296,1565109960455,0.75213623046875,-0.9221343994140624,-0.2360076904296875,2.0,1.2131530776074506,2
297,1565109960555,0.646514892578125,-0.9347686767578124,0.0046539306640625,2.0,1.1365718826556823,2
298,1565109960655,-0.4243927001953125,-2.166122436523437,-0.446868896484375,2.0,2.252085119313758,2
299,1565109960755,0.32958984375,-1.005035400390625,0.09381103515625,2.0,1.0618503338317413,2
300,1565109960856,0.1244354248046875,-0.611328125,-0.0111236572265625,2.0,0.6239631296097813,2
301,1565109960956,-0.2245941162109375,-0.2181549072265625,-0.0584259033203125,2.0,0.3185085034381291,2
302,1565109961056,1.1577911376953125,-2.2412261962890625,1.4385833740234375,2.0,2.903979563542898,4
303,1565109961156,-0.2587127685546875,-2.1178741455078125,0.0817108154296875,2.0,2.13518145603175,4
304,1565109961256,-0.6372528076171875,-0.78289794921875,-0.77069091796875,2.0,1.2700333974925333,4
305,1565109961357,1.2027130126953125,-0.792449951171875,-0.0089569091796875,2.0,1.440338759542697,4
306,1565109961457,-0.07537841796875,-0.857696533203125,-0.035369873046875,2.0,0.861728656180983,4
307,1565109961557,0.4392852783203125,-0.990234375,0.28753662109375,2.0,1.1208090745754185,4
308,1565109961657,0.394012451171875,-1.1876220703125,0.372161865234375,2.0,1.305448753305371,4
309,1565109961758,0.4307403564453125,-1.1839752197265625,0.1359100341796875,2.0,1.2672040534136246,4
310,1565109961858,-0.3524017333984375,-1.6676483154296875,-0.530548095703125,2.0,1.78513841690551,4
311,1565109961958,0.425872802734375,-0.9264373779296876,-0.11181640625,2.0,1.0257469317725165,4
312,1565109962058,-0.2497406005859375,-0.2685089111328125,-0.0108489990234375,2.0,0.36685842462530954,4
313,1565109962158,0.0695953369140625,-0.6404876708984375,0.26239013671875,2.0,0.6956411081444018,4
314,1565109962259,0.1959381103515625,0.12200927734375,0.240692138671875,2.0,0.3334827018970044,4
315,1565109962359,0.5964813232421875,-0.520965576171875,1.36712646484375,2.0,1.5799461609210024,4
316,1565109962459,0.2480316162109375,-1.56939697265625,-0.0453948974609375,2.0,1.5895242172229718,4
317,1565109962559,0.001007080078125,-0.724700927734375,-0.0268402099609375,2.0,0.7251984871330709,4
318,1565109962660,0.0998382568359375,-0.9206085205078124,0.0035858154296875,2.0,0.9260132740041677,4
319,1565109962760,0.7501983642578125,-0.9794921875,-0.4361724853515625,2.0,1.3086057343930568,4
320,1565109962860,0.1779022216796875,-1.29095458984375,-0.0959014892578125,2.0,1.3066790153511612,4
321,1565109962960,0.2171478271484375,-1.3455657958984375,0.2698211669921875,2.0,1.3894257634303853,4
322,1565109963061,0.1002197265625,-1.3609161376953125,0.56634521484375,2.0,1.4774585035824872,4
323,1565109963161,0.269378662109375,-0.65960693359375,-0.0412445068359375,2.0,0.7136857009839319,4
324,1565109963261,-0.250885009765625,-0.1176910400390625,-0.0612945556640625,2.0,0.2838159466707761,4
325,1565109963361,1.3731231689453125,-2.853256225585937,1.767730712890625,2.0,3.626487308572322,4
326,1565109963461,-0.403656005859375,-0.9449615478515624,-0.6887359619140625,2.0,1.2370318198082269,4
327,1565109963562,-0.7612762451171875,-0.7398681640625,-0.822479248046875,2.0,1.342914194965818,4
328,1565109963662,1.3327178955078125,-1.68701171875,-0.2345428466796875,2.0,2.162673316785319,4
329,1565109963762,-0.146270751953125,-0.8844451904296875,-0.2137298583984375,2.0,0.9215849825828082,4
330,1565109963862,0.0571441650390625,-0.9764251708984376,0.221282958984375,2.0,1.0028148971265511,4
331,1565109963963,0.875701904296875,-0.94287109375,-0.0962066650390625,2.0,1.2903935240911715,4
332,1565109964063,0.5782012939453125,-0.9593963623046876,0.1375732421875,2.0,1.1285763214286757,4
333,1565109964163,-0.4388580322265625,-1.916259765625,-0.6445770263671875,2.0,2.0688468780273026,4
334,1565109964263,0.174224853515625,-0.794281005859375,-0.0394134521484375,2.0,0.8141191780456831,4
335,1565109964364,0.1356048583984375,-0.409088134765625,0.0813751220703125,2.0,0.43859285233486955,4
336,1565109964464,-0.11553955078125,-0.4830474853515625,-0.0074920654296875,2.0,0.4967296970622994,4
337,1565109964564,0.497039794921875,-0.89337158203125,0.952423095703125,2.0,1.397236950035935,4
338,1565109964664,0.316314697265625,-2.433746337890625,1.1843414306640625,2.0,2.7250396050864416,4
339,1565109964764,-0.276611328125,-0.918182373046875,-0.2755889892578125,2.0,0.997758481808704,4
340,1565109964865,0.16864013671875,-0.7003326416015625,0.1581268310546875,2.0,0.7375021351186307,4
341,1565109964965,0.03216552734375,-0.9388885498046876,-0.06463623046875,2.0,0.9416603275028954,4
342,1565109965065,0.64825439453125,-1.0178985595703125,-0.178924560546875,2.0,1.219985752364054,2
343,1565109965165,0.2039794921875,-1.3078155517578125,-0.029693603515625,2.0,1.3239602942469253,2
344,1565109965266,0.199249267578125,-1.2734222412109375,0.2718048095703125,2.0,1.317263196763145,2
345,1565109965366,0.0926971435546875,-1.3306121826171875,0.5943603515625,2.0,1.4602690739935473,2
346,1565109965466,0.2819671630859375,-0.588623046875,-0.0343017578125,2.0,0.6535741602604616,2
347,1565109965566,-0.2739410400390625,-0.098236083984375,0.0342559814453125,2.0,0.2930315578210818,2
348,1565109965666,1.8207855224609373,-3.09417724609375,1.503631591796875,2.0,3.89231302863699,2
349,1565109965767,-0.4202423095703125,-1.3980255126953125,-0.4457550048828125,2.0,1.5263605266378117,2
350,1565109965867,-0.57659912109375,-0.9120941162109376,-0.832763671875,2.0,1.363039822040218,2
351,1565109965967,1.251800537109375,-1.02294921875,-0.0883026123046875,2.0,1.6190203952354605,2
352,1565109966067,-0.04168701171875,-0.8392486572265625,-0.0895843505859375,2.0,0.8450452481805525,2
353,1565109966168,0.457305908203125,-1.0187835693359375,0.41949462890625,2.0,1.1929058632212142,2
354,1565109966268,0.4103240966796875,-1.2345123291015625,0.4375,2.0,1.372513316882487,2
355,1565109966368,0.4421844482421875,-1.1076812744140625,0.380615234375,2.0,1.251939634564361,2
356,1565109966468,-0.044464111328125,-1.4845123291015625,0.175811767578125,2.0,1.4955479564593341,2
357,1565109966569,0.2705230712890625,-0.7034759521484375,-0.0144195556640625,2.0,0.7538362361523668,2
358,1565109966669,-0.1336822509765625,-0.2247314453125,-0.0135955810546875,2.0,0.26183965811660465,2
359,1565109966769,0.1651153564453125,-1.473602294921875,1.014251708984375,2.0,1.7965170006740276,2
360,1565109966869,-0.7117156982421875,0.043548583984375,-0.160186767578125,2.0,0.730818387014542,2
361,1565109966969,-0.353759765625,-0.6601715087890625,-0.076202392578125,2.0,0.7528473931857059,2
362,1565109967070,1.01788330078125,-1.45465087890625,-0.1668701171875,2.0,1.783238971512856,2
363,1565109967170,-0.12725830078125,-0.897430419921875,-0.129241943359375,2.0,0.9155760556295648,2
364,1565109967270,0.188568115234375,-0.904876708984375,0.176361083984375,2.0,0.9409904486707512,2
365,1565109967370,0.8464813232421875,-0.9507904052734376,-0.0688018798828125,2.0,1.2748594918787253,2
366,1565109967471,0.5766448974609375,-0.9904327392578124,0.0307159423828125,2.0,1.1464814947821589,2
367,1565109967571,-0.3918609619140625,-1.93231201171875,-0.5099945068359375,2.0,2.03653605936836,2
368,1565109967671,0.2424163818359375,-0.8665771484375,-0.0734710693359375,2.0,0.9028397722773749,2
369,1565109967771,0.0699920654296875,-0.4884033203125,0.0559234619140625,2.0,0.4965522390522892,2
370,1565109967872,-0.18780517578125,-0.376373291015625,-0.0311126708984375,2.0,0.4217767614871557,2
371,1565109967972,0.70318603515625,-0.7743377685546875,0.6151123046875,2.0,1.2134383903713395,2
372,1565109968072,0.48175048828125,-2.771224975585937,1.5888824462890625,2.0,3.2305291867426327,3
373,1565109968172,-0.29150390625,-0.8445587158203125,-0.3385009765625,2.0,0.9554249645894911,3
374,1565109968272,0.276519775390625,-0.709869384765625,0.069610595703125,2.0,0.7649989311389609,3
375,1565109968373,0.0411224365234375,-0.9328765869140624,-0.0515594482421875,2.0,0.9352048748274857,3
376,1565109968473,0.6454010009765625,-1.031463623046875,-0.203277587890625,2.0,1.2336050565189678,3
377,1565109968573,-0.00860595703125,-1.3920745849609375,0.1397247314453125,2.0,1.3990956769170773,3
378,1565109968673,0.3625640869140625,-1.1529541015625,0.298919677734375,2.0,1.2450336747118296,3
379,1565109968774,0.050323486328125,-1.349273681640625,0.556182861328125,2.0,1.4602778148281936,3
380,1565109968874,0.2733154296875,-0.7146453857421875,0.0274810791015625,2.0,0.7656203766727013,3
381,1565109968974,-0.2164459228515625,-0.2519989013671875,-0.0189971923828125,2.0,0.33273589696298717,3
382,1565109969074,0.457244873046875,-1.9611053466796875,1.2037353515625,2.0,2.346057512360813,4
383,1565109969175,-0.4707794189453125,-0.2796630859375,-0.49029541015625,2.0,0.7350063211693196,4
384,1565109969275,-0.190582275390625,-0.595611572265625,0.6529541015625,2.0,0.9041149304469479,4
385,1565109969375,0.8004913330078125,-1.5257415771484375,-0.2016143798828125,2.0,1.7347397766338204,4
386,1565109969475,-0.163055419921875,-0.8485107421875,-0.15069580078125,2.0,0.8770785449129304,4
387,1565109969575,0.0677032470703125,-0.9003448486328125,0.1448974609375,2.0,0.9144396373242141,4
388,1565109969676,0.7414703369140625,-0.8554534912109375,-0.2679443359375,2.0,1.163345650831868,4
389,1565109969776,0.6338348388671875,-0.923980712890625,-0.0832061767578125,2.0,1.1235703042561749,4
390,1565109969876,-0.547454833984375,-1.9447479248046875,-0.6722564697265625,2.0,2.1292440084157143,4
391,1565109969976,0.3551483154296875,-0.835296630859375,0.0107879638671875,2.0,0.9077263726707336,4
392,1565109970077,0.119842529296875,-0.476776123046875,0.1100921630859375,2.0,0.5037836715385106,3
393,1565109970177,-0.0217742919921875,-0.3638916015625,0.0793304443359375,2.0,0.37307443878939167,3
394,1565109970277,0.5112152099609375,-0.7030181884765625,0.5389251708984375,2.0,1.0227491892209855,3
395,1565109970377,1.13037109375,-0.595123291015625,-1.4153900146484375,2.0,1.906630387532241,3
396,1565109970477,-0.0005035400390625,-1.282135009765625,0.2529754638671875,2.0,1.3068538641095602,3
397,1565109970578,0.035736083984375,-0.9037322998046876,0.0951385498046875,2.0,0.9094286563924336,3
398,1565109970678,0.1929168701171875,-0.919525146484375,0.076629638671875,2.0,0.9426640522030663,3
399,1565109970778,0.478485107421875,-0.999725341796875,-0.10308837890625,2.0,1.1131154346791354,3
400,1565109970878,0.3439178466796875,-1.1467742919921875,0.24066162109375,2.0,1.2211833514695685,3
401,1565109970979,0.00537109375,-1.1672821044921875,0.1633453369140625,2.0,1.1786679172724395,3
402,1565109971079,0.4150848388671875,-0.873687744140625,0.0040435791015625,2.0,0.967285918563319,4
403,1565109971179,0.1348419189453125,-0.859588623046875,0.12786865234375,2.0,0.8794460394070142,4
404,1565109971279,0.1506195068359375,-0.97723388671875,0.25042724609375,2.0,1.0199931915346472,4
405,1565109971380,0.2128448486328125,-0.837799072265625,0.342926025390625,2.0,0.9299507911544989,4
406,1565109971480,0.5935516357421875,-0.634368896484375,0.1695556640625,2.0,0.8851421153321682,4
407,1565109971580,0.497528076171875,-2.731597900390625,1.3932342529296875,2.0,3.1064872379480817,4
408,1565109971680,-0.1554412841796875,-0.77325439453125,-0.218994140625,2.0,0.8185614119401199,4
409,1565109971780,0.46075439453125,-0.9302978515625,-0.09375,2.0,1.042371223318095,4
410,1565109971881,0.169342041015625,-0.9852447509765624,0.057098388671875,2.0,1.0013212132832954,4
411,1565109971981,0.1856231689453125,-0.930145263671875,0.044677734375,2.0,0.949537925693021,4
412,1565109972081,0.4368743896484375,-0.9330291748046876,-0.162353515625,2.0,1.042957974897938,4
413,1565109972181,0.1802978515625,-1.163726806640625,0.174957275390625,2.0,1.1905366201777041,4
414,1565109972282,0.333831787109375,-1.1110382080078125,0.2169189453125,2.0,1.180213281815341,4
415,1565109972382,-0.5780029296875,-1.570098876953125,-0.2636871337890625,2.0,1.693761723107087,4
416,1565109972482,0.3134307861328125,-0.9203643798828124,-0.0183258056640625,2.0,0.9724429467100595,4
417,1565109972582,0.083343505859375,-0.5545196533203125,0.16168212890625,2.0,0.5835917208931845,4
418,1565109972683,0.3489227294921875,-0.6070098876953125,0.05853271484375,2.0,0.702591028709543,4
419,1565109972783,0.8205413818359375,-1.246429443359375,0.7675628662109375,2.0,1.6781022823905403,4
420,1565109972883,-0.208465576171875,-0.7571258544921875,-0.3575897216796875,2.0,0.8628834597094519,4
421,1565109972983,0.0334014892578125,-0.564208984375,0.40478515625,2.0,0.6951967061590882,4
422,1565109973083,0.55230712890625,-1.492218017578125,-0.288970947265625,2.0,1.6171771656157674,2
423,1565109973184,0.05389404296875,-0.8495330810546875,-0.0845947265625,2.0,0.8554339784202939,2
424,1565109973284,0.139190673828125,-0.9560394287109376,0.0211029052734375,2.0,0.9663491944124769,2
425,1565109973384,0.5296173095703125,-0.8606109619140625,-0.068603515625,2.0,1.0128436032869308,2
426,1565109973484,0.0404052734375,-1.2732391357421875,0.129974365234375,2.0,1.280493583945328,2
427,1565109973585,0.313507080078125,-0.928863525390625,0.1995697021484375,2.0,1.000451000337262,2
428,1565109973685,-0.5531463623046875,-1.7365264892578125,-0.5345306396484375,2.0,1.8992677933214,2
429,1565109973785,0.4008941650390625,-0.8340606689453125,-0.0982208251953125,2.0,0.9306023111651494,2
430,1565109973885,0.02783203125,-0.496368408203125,0.12115478515625,2.0,0.5116978606481194,2
431,1565109973986,0.1207427978515625,-0.625762939453125,0.1265106201171875,2.0,0.6497407303136182,2
432,1565109974086,0.5440673828125,-0.997955322265625,0.8755035400390625,2.0,1.4347231757031254,4
433,1565109974186,0.1387481689453125,-2.646240234375,1.1218109130859375,2.0,2.877550721903862,4
434,1565109974286,-0.3394622802734375,-0.765777587890625,-0.5457916259765625,2.0,0.9997691997807122,4
435,1565109974386,0.39984130859375,-0.7596893310546875,0.2556304931640625,2.0,0.8957387458470147,4
436,1565109974487,-0.0157623291015625,-0.854705810546875,-0.147247314453125,2.0,0.8674400528076589,4
437,1565109974587,0.261627197265625,-1.043975830078125,0.3888397216796875,2.0,1.1443472607964391,4
438,1565109974687,0.749176025390625,-0.946258544921875,0.0541229248046875,2.0,1.2081387510742185,4
439,1565109974787,0.4970855712890625,-0.8963623046875,0.0900726318359375,2.0,1.0289181335044653,4
440,1565109974888,-0.4560546875,-1.8673095703125,-0.307525634765625,2.0,1.9466388790449494,4
441,1565109974988,0.37750244140625,-0.8624267578125,0.127899169921875,2.0,0.9500769461077163,4
442,1565109975088,0.1492767333984375,-0.5782012939453125,0.0668792724609375,2.0,0.6008935983508612,4
443,1565109975188,-0.0817108154296875,-0.387969970703125,0.0096435546875,2.0,0.3965984791606984,4
444,1565109975289,1.4337158203125,-2.0374755859375,1.15234375,2.0,2.7449488036882883,4
445,1565109975389,-0.3372802734375,-1.3826141357421875,-0.2653350830078125,2.0,1.4476817804610769,4
446,1565109975489,-0.6396026611328125,-0.729949951171875,-0.8033294677734375,2.0,1.2598637740395398,4
447,1565109975589,1.21270751953125,-1.1303558349609375,-0.140869140625,2.0,1.6637932432662121,4
448,1565109975689,-0.0246429443359375,-0.8818817138671875,-0.09906005859375,2.0,0.8877699742430295,4
449,1565109975790,0.4556427001953125,-0.960205078125,0.28338623046875,2.0,1.0999599165049607,4
450,1565109975890,0.495208740234375,-1.1405181884765625,0.334014892578125,2.0,1.2874701484362086,4
451,1565109975990,0.5106201171875,-0.9841156005859376,0.155487060546875,2.0,1.1195501977985196,4
452,1565109976090,-0.3768310546875,-1.5840911865234375,-0.5717010498046875,2.0,1.725742918671813,4
453,1565109976191,0.4637908935546875,-0.8311920166015625,-0.1813201904296875,2.0,0.9689474561935161,4
454,1565109976291,-0.139739990234375,-0.435028076171875,0.010223388671875,2.0,0.4570352389088199,4
455,1565109976391,-0.0142822265625,-0.56414794921875,0.2010650634765625,2.0,0.5990776663790247,4
456,1565109976491,0.37652587890625,-0.295867919921875,0.2682952880859375,2.0,0.548900651424406,4
457,1565109976591,0.9771575927734376,-2.457366943359375,1.113189697265625,2.0,2.869264811328594,4
458,1565109976692,-0.3134307861328125,-0.84295654296875,-0.1946868896484375,2.0,0.9201725794820458,4
459,1565109976792,0.1831512451171875,-0.7424163818359375,0.198760986328125,2.0,0.7900837881468457,4
460,1565109976892,0.1433258056640625,-0.9609375,-0.0434722900390625,2.0,0.9725394621693986,4
461,1565109976992,0.698822021484375,-0.987762451171875,0.03619384765625,2.0,1.2105109963419345,4
462,1565109977093,-0.023223876953125,-1.3917694091796875,0.1936492919921875,2.0,1.4053688074943835,3
463,1565109977193,0.40826416015625,-1.1688385009765625,0.3276824951171875,2.0,1.2807181124039166,3
464,1565109977293,-0.057098388671875,-1.37945556640625,0.4369049072265625,2.0,1.4481173238507865,3
465,1565109977393,0.278472900390625,-0.771575927734375,0.0799560546875,2.0,0.8241780991947789,3
466,1565109977494,-0.14013671875,-0.3596038818359375,0.007568359375,2.0,0.38601882316426056,3
467,1565109977594,0.337646484375,-1.0090179443359375,0.5492706298828125,2.0,1.197422475676225,3
468,1565109977694,0.0951385498046875,-0.112091064453125,-0.004302978515625,2.0,0.1470859137146707,3
469,1565109977794,0.4053192138671875,-0.41107177734375,0.327484130859375,2.0,0.6637089175408032,3
